answer,left_method,participant,right_method,test_case
,230088,e2bf66b8-f12d-4c8c-8262-0bbae586c4f3,230080,00095
,230088,5ed9ca7b-93d1-4d38-8c04-66a4467ecb7d,230080,00095
230080,230088,596e681a-3f5d-4583-ad04-98d320137ad1,230080,00095
230088,230088,2c0aa8e8-0103-4866-a670-4dc19aa25a3c,230080,00095
230088,230088,8916751f-6be3-4d65-915c-6ab78b49abca,230080,00095
230080,230080,7bff299a-31da-4d5c-9b20-cf10479c88db,230088,00095
,230088,99f172e9-3f8c-4479-b3c8-59c954f943f9,230080,00095
230080,230088,044cb07e-3dad-4039-a72d-6ff02c48f289,230080,00095
,230088,6ed086a3-0936-4c06-97a8-03ae6475e154,230080,00095
,230088,2d4075fb-4106-4faf-a1eb-58d6d805fa1f,230080,00096
230080,230080,c7b9632a-5527-4244-9a7d-4565ab0e539a,230088,00096
230088,230088,40ba3d19-f688-414e-bfcc-e0815b713580,230080,00096
,230080,80039a6f-4fc9-4a81-bb04-9109d3295001,230088,00096
230088,230088,c4b50583-376c-413e-b96f-ea3c64c767d2,230080,00096
230088,230080,8dcb825c-cdb4-46e7-810b-352ae6b6c472,230088,00096
,230088,10c327f5-a72b-49cb-8a49-651af8c501ab,230080,00096
,230088,1fa86db5-d15f-4664-9056-d6847d88097c,230080,00096
,230080,f3e11221-4e09-47ca-ac0d-729b481d158d,230088,00096
,230080,02a5d629-4d84-4a97-8283-b169f046c8d0,230088,00096
230088,230080,8312dec1-2fbf-4c4f-9f59-b6773cfa90ee,230088,00097
230088,230080,164f4fee-02e7-40e6-b60c-fd162dbda8d2,230088,00097
,230088,5b7aa553-6652-4c7e-9137-fd253a42cb82,230080,00097
230088,230080,a8bea8f8-8426-4134-8bd7-4ee176635267,230088,00097
,230080,e3bfde25-b708-4aa0-8651-33d1d6451b9a,230088,00097
,230080,ee64c92f-56fd-465f-b711-3c19cbc1e288,230088,00097
230088,230080,bdade9b2-7238-4c34-9263-2dae34d53170,230088,00097
230080,230088,8aac9358-3595-4550-b579-04adcfe1cf99,230080,00097
230088,230088,f4df2f9c-5bf1-4232-a00f-b4802ecd70ba,230080,00097
,230088,7fc90832-3760-4e69-8f11-7f6b91dc57e1,230080,00097
230088,230088,44156e21-4ef5-4d8a-a46f-d26d4c55313e,230080,00098
230088,230088,066887f7-485b-40ed-a2c6-1ae4d6a6ec12,230080,00098
230088,230080,dc35a7b3-3295-4fd5-9c7b-cfd3dcbc4ed4,230088,00098
230080,230088,4907fbe3-9e93-4b95-9a73-7633c05ac612,230080,00098
,230080,939544f8-6ec3-47af-ac53-3868e5189727,230088,00098
,230088,f37c1329-d795-4c5e-87ef-0c88f0435468,230080,00098
230080,230088,2103ce0f-1d59-49f9-a812-ab3677d640b9,230080,00098
,230080,1be347d8-f69e-4e0b-bc0d-4a49f9c47be5,230088,00098
230088,230080,fdc4dcbd-55ba-4c31-9090-0dd32475da56,230088,00098
,230088,b8e396ed-eb45-42a8-8995-d41a6d026718,230080,00098
230088,230080,9954d284-c98d-493d-b58d-e1af21614304,230088,00099
230080,230088,d624a376-c108-4b13-9b46-c43c9a683bc4,230080,00099
230088,230080,3af156c9-cd73-46e5-ad27-d105727064d0,230088,00099
230088,230088,34cd2dcf-430d-4d04-8314-8d62d55c5736,230080,00099
,230080,b01d079e-103c-4e07-96e3-0ff4a4af0015,230088,00099
230088,230080,0a01275c-ab4c-4feb-a401-f39c0e2bf378,230088,00099
,230080,d2d04acf-2fb8-4b72-95d9-6889caa7371d,230088,00099
230088,230088,69dbc856-03de-476d-a954-e22ace66a87d,230080,00099
230080,230080,9381df86-45d3-4718-af15-76836c8dee0e,230088,00099
230088,230080,0564b24a-4dcf-4d09-99cd-c8565df21dd3,230088,00099
,230088,fdb0997f-4ae3-48aa-a24b-df5965cc50ee,230080,00100
,230088,44156e21-4ef5-4d8a-a46f-d26d4c55313e,230080,00100
,230088,336b3417-80dc-45e9-910c-2aea37c25ee6,230080,00100
230080,230088,007a19e1-0ba3-4361-a456-9880ecea5cd1,230080,00100
,230088,237cdca0-1574-4fdb-9b60-6c587412a046,230080,00100
,230080,e41c26c3-0403-44f1-bc7a-81e4037e92de,230088,00100
230088,230080,f1958e93-b28e-485e-b245-d8d92b615c78,230088,00100
,230088,46685cc3-6019-44c4-ad99-04f751b9c73e,230080,00100
,230080,02463bec-2dfb-4f36-ad79-cfb9d3b9f23d,230088,00100
,230088,b3d96c21-125d-481e-971f-f2ec321d027b,230080,00100
230088,230088,2c0aa8e8-0103-4866-a670-4dc19aa25a3c,230080,00101
230080,230088,2d8f3730-5a77-4ca3-801a-cbacbfc3ad78,230080,00101
230088,230088,a9e73650-4a36-4508-8504-dbda9efe9f8e,230080,00101
230080,230088,6824fa68-d96e-4f1a-b4ee-35c9090aa401,230080,00101
,230080,56d601c8-fc00-4fa2-9f7b-e3542f9e801b,230088,00101
,230088,f781f741-00e6-42ee-a388-1b49767e2e09,230080,00101
230080,230080,0f257902-70f3-45fa-a2cd-9e1a738d0dbf,230088,00101
230088,230088,3b0ba00e-7469-4a2f-b5e3-46d0880fe9cc,230080,00101
,230088,e74eb168-baa5-49bb-b5a4-25496fd9fb65,230080,00101
,230088,62b5dad9-67d5-43d7-9cb2-f1a52f966f7d,230080,00101
,230088,e043d4ea-5cdb-45e3-bb80-63df4a679980,230080,00102
230088,230088,d32fabdd-e16b-45ad-a59c-5cf83e8a94fd,230080,00102
,230088,38bee282-48d5-43f0-a27d-723dbf30003d,230080,00102
230088,230088,0feadbc5-f155-4496-bced-61bae79c2b5e,230080,00102
230088,230080,cb38ea70-5ade-41a4-ba8a-3404f269bcda,230088,00102
,230088,510201a3-27ad-490d-aa83-e16f33987ffb,230080,00102
230088,230080,c17781a1-3320-45a1-8eae-553fcdc41c6e,230088,00102
230080,230088,1f49f5ee-69d0-4190-beef-52247b997402,230080,00102
,230080,ab0dc633-63e4-4a35-b612-653a84801dc1,230088,00102
,230088,4edc31ff-b2f2-450d-bd57-9309f12e6ad6,230080,00102
,230080,ede70195-29cd-47d7-90b0-d8fa468db5cc,230088,00103
230080,230088,56b69e1f-5de2-4889-8a5f-041852768717,230080,00103
,230088,9c40db39-eefd-4f0d-bf3e-7e96b7371539,230080,00103
230080,230080,bc6884d2-6656-4b86-83d6-c75202b3dde2,230088,00103
230080,230088,95fc73a6-0584-474c-8ccb-1bfd0cd46af8,230080,00103
,230088,45f48b88-7d40-4908-a0e6-24e2f9aea656,230080,00103
,230080,198a16ff-595b-468d-ac75-0ca6b236fd6d,230088,00103
230080,230080,7356b32f-9752-45bb-b07e-87843be59d6a,230088,00103
230088,230080,f781f741-00e6-42ee-a388-1b49767e2e09,230088,00103
,230080,60b8a36b-15dc-4f09-a27d-111d1540d498,230088,00103
230080,230088,a78917dd-9e53-474f-b88e-4f4a6777bc43,230080,00104
,230088,3e0c1473-aa1d-4a2b-9e38-98f7354bc987,230080,00104
230088,230088,899845c0-0f72-443d-a6fe-d3b779d47b50,230080,00104
,230080,4a750f9e-6430-40ca-b8fc-e29c29bc78ed,230088,00104
,230080,106a83a3-7a71-4b65-a9f1-3f1796fc69b7,230088,00104
230088,230088,64c279a2-5bb3-4ecf-bbee-3752cb316387,230080,00104
,230088,e043d4ea-5cdb-45e3-bb80-63df4a679980,230080,00104
230088,230080,a5ef11b6-802d-4602-9bad-e9413d039628,230088,00104
230088,230088,bff263c4-f821-42c3-a1de-cf52b715f50e,230080,00104
,230088,6560b577-eaf6-48b1-8263-9047975bc74b,230080,00104
,230088,2c4e9e73-b68b-42f7-a76d-3284febd6d93,230080,00105
230088,230080,4a7de4cb-d4bd-49d7-8fad-dabdb0b48a3c,230088,00105
230088,230080,4604a9f1-aa52-4a0a-a5fe-749d72893004,230088,00105
230080,230088,0df492a3-b458-4743-a409-57709fa1e1dc,230080,00105
230088,230088,88c1c5cc-2066-4881-9b48-17658e0eb479,230080,00105
230080,230088,e5f668e7-3b95-4bcd-8c19-8949d9062dd0,230080,00105
,230088,5ac16d59-5f77-41f5-8704-2f2e3c7232d6,230080,00105
,230088,bca52e43-ffb5-4274-8db2-c14ef7db5d8b,230080,00105
230088,230080,f4b7a30d-5589-484d-b200-65ce9489a7ba,230088,00105
,230088,c94d578d-bece-43b7-b5d4-bf9f23432a5a,230080,00105
230088,230088,0fe5748e-6145-4c1b-8102-7bf4c1f264e8,230080,00106
230088,230080,905bbad5-a332-4022-884c-fc4701a105b6,230088,00106
230088,230080,3d2fda64-01fb-4cbb-a87c-df61310886be,230088,00106
230088,230088,d550e192-f608-483a-bb8c-95b2ff5ca7b4,230080,00106
,230080,1b118b0d-6510-4e19-b7a9-365e48332dc3,230088,00106
,230080,2d0ab803-e6e3-478f-8c80-c8f4e98eb6e4,230088,00106
,230080,198a16ff-595b-468d-ac75-0ca6b236fd6d,230088,00106
230088,230088,0388f0f4-ed77-4ea7-a263-cd225c8f6472,230080,00106
230088,230088,169d5c63-41eb-43c7-9c97-3f9174e870d5,230080,00106
230088,230080,2b9dffaa-a77f-449f-aa2f-0dc86b48e01e,230088,00106
,230080,e6d55d03-f7ed-4b81-a4c5-128e2052c8ba,230088,00107
230080,230088,7856ef2a-fbf3-4bea-9f35-73a81b4158a9,230080,00107
230088,230088,6d8e2cb6-86a7-4a7c-9467-3058ff9e3e6d,230080,00107
230088,230088,dac57b1a-41b7-411d-9646-65ce9662287b,230080,00107
230088,230080,eecd2f35-f962-4b42-834a-84d6270825a3,230088,00107
,230088,3670ff0c-be06-4ba7-979a-9da1a51802ca,230080,00107
230088,230080,dc9ded2d-a408-480f-88bb-8b606a8e1601,230088,00107
,230088,00d9e9e3-a8f4-4878-abd1-edc6a8877809,230080,00107
,230088,269fea9c-f712-42a6-8582-6d43a2c0b66d,230080,00107
,230088,e1a6df37-ae6d-44e8-a40d-8e9e4fb1f500,230080,00107
230080,230088,a3cf6773-6e65-4f27-a2f1-290a46233233,230080,00108
230088,230088,849197dc-cc35-4a7b-8eeb-8299615264a0,230080,00108
230088,230088,6538019f-ce8d-4a55-9671-8255b82e0f60,230080,00108
,230080,1b118b0d-6510-4e19-b7a9-365e48332dc3,230088,00108
230088,230080,b081fba2-1d74-48a8-a044-5e5bbe2683c3,230088,00108
230088,230080,d5a90d5d-07cc-4259-81f9-75c173f02c06,230088,00108
230088,230088,392aac79-d033-4b9a-858d-50f0ccf697b8,230080,00108
230088,230080,54ff4c06-e3be-4656-bf8b-83382ba25bed,230088,00108
230080,230088,1df5f8ec-82ae-4cca-b5b0-f424e892a320,230080,00108
230088,230080,35337190-24b6-4ded-9e38-d89aa6854411,230088,00108
230088,230088,d738428f-73bd-43dc-be0f-c88e3bd8075e,230080,00110
,230088,d45e5183-9d5c-408d-8186-de6da140af81,230080,00110
230080,230080,6d7aaedc-2b46-401e-88bb-6b00b222af65,230088,00110
230080,230088,7c423a83-ed1c-431c-9faf-bf2cdcf2605e,230080,00110
230080,230080,d0083b6e-26c1-4439-9ee1-b1447eccb0da,230088,00110
,230080,efc28e1b-43a8-49aa-99c5-1d0c2e27cc0f,230088,00110
,230088,0a1bfdab-beb7-4fb9-be12-33ca59e5dd2a,230080,00110
230080,230088,ab12d6d3-032a-4f91-8584-3407ae4e6667,230080,00110
230088,230080,5b61aec8-e1cb-4e4f-8e08-03a1108dede6,230088,00110
230080,230080,21854fba-8a32-480f-983a-e4c6c946419a,230088,00110
230089,230089,849197dc-cc35-4a7b-8eeb-8299615264a0,230088,00090
230088,230088,4a08e964-782a-49d7-b6d9-8c784391420a,230089,00090
,230089,7af054bc-58f5-45c8-9f53-969c7accbbe3,230088,00090
230089,230089,c7833a6c-c348-46b7-98ec-802318f21e81,230088,00090
230089,230088,a27a2a1c-dc72-47f7-97de-81107a35d5ff,230089,00090
230089,230088,6f6dc416-e6a3-4ec3-83e1-4a78cf41bcb8,230089,00090
,230089,23891c8b-0ac8-48b6-b72a-5a992cc63cba,230088,00090
,230089,fe9bf0da-422b-46fc-bc8a-81b3dbe3eb11,230088,00090
230089,230089,039f6f33-61fb-4dd6-a6da-b0f0263c3b5f,230088,00090
,230089,235082b5-86b5-44cc-819a-667a63a9d314,230088,00090
,230088,34fcc278-b8b3-4887-b912-68bb4e9288a8,230089,00091
,230089,635bda30-1966-4b1c-b3e7-74b39b40ead3,230088,00091
,230089,8b41bf0f-4766-4db9-baf5-2ada134cefe7,230088,00091
230088,230088,758f61d6-9081-42f0-96f5-e70b1798417f,230089,00091
230089,230089,8a2cdbc3-cc55-4335-86db-f1fa04528e32,230088,00091
,230089,7267b8f5-f04d-466f-b6db-9b585b615012,230088,00091
230089,230088,310b165b-beb7-4cee-ad31-d806cf2e1cbe,230089,00091
230089,230088,12c9221b-10d9-40c4-b8c7-589813a07305,230089,00091
,230088,e719cde9-9038-4029-ae1f-3e605f3f6394,230089,00091
230089,230089,33702d82-06f1-4175-a608-a2e5c25cd57b,230088,00091
230089,230089,4a69a9f5-0a55-4d50-b237-a82ea176c4f8,230088,00092
,230088,7267b8f5-f04d-466f-b6db-9b585b615012,230089,00092
230089,230089,1209356b-1d6f-4ed3-98c6-77ace6220da4,230088,00092
230089,230089,eb9c783f-034e-4634-ab15-805c9b4ab36a,230088,00092
,230089,204ad7b4-2c8c-4468-bb0c-ee80c8ed9bb5,230088,00092
,230089,f781f741-00e6-42ee-a388-1b49767e2e09,230088,00092
230088,230088,635bda30-1966-4b1c-b3e7-74b39b40ead3,230089,00092
230089,230088,a499633e-1da9-498a-9ef0-8a80437bef92,230089,00092
230088,230088,6751bea9-23fe-4fd4-af16-ff68e695b45c,230089,00092
230088,230088,5bd008bd-4959-432e-80b0-74df494cef95,230089,00092
230089,230088,db96928d-a7ea-4330-bbd3-f18c3f95e98f,230089,00093
230089,230088,8104ccd7-2347-441f-82ed-c133e47da0de,230089,00093
230089,230088,b04ac1f5-d41d-46e9-a4c9-f309e8165b69,230089,00093
230089,230089,a12c2973-bc98-495c-a212-e135a30baac9,230088,00093
230088,230088,5b61aec8-e1cb-4e4f-8e08-03a1108dede6,230089,00093
,230089,28a96a2b-b70e-4446-939c-36bb7f59230c,230088,00093
230088,230089,f99716dc-bbe8-4b99-a8b4-c4612c4c712f,230088,00093
,230088,987bc892-0e9f-46eb-af7b-9973ea2ab03f,230089,00093
230089,230088,82b4d3c4-8ce7-4c9f-8667-c5eb64c60f45,230089,00093
230088,230089,1f077b0d-9fb3-4a84-b439-82d923c1b72e,230088,00093
230089,230089,c02df9ae-72d3-4599-88da-8a0424f2b5b5,230088,00094
,230088,e1c9b440-da33-430d-bced-446d70624905,230089,00094
,230089,e41c26c3-0403-44f1-bc7a-81e4037e92de,230088,00094
230088,230089,3dfdb243-8857-46fe-ac13-4b5e2b9a4ea1,230088,00094
230089,230088,204ad7b4-2c8c-4468-bb0c-ee80c8ed9bb5,230089,00094
,230088,183d3ca1-0d93-4a52-ba5e-26eae46e8d75,230089,00094
230088,230089,d550e192-f608-483a-bb8c-95b2ff5ca7b4,230088,00094
230089,230088,6538019f-ce8d-4a55-9671-8255b82e0f60,230089,00094
230089,230088,ca880883-1a61-4f8b-9bc6-7ba441c18aed,230089,00094
230088,230089,051a1a82-12dd-4ada-820b-676ccb4b4e3d,230088,00094
230088,230088,13b505a0-381a-4cb2-a849-aa807ec949ca,230089,00095
,230089,a36448a8-95c7-48c8-86e1-c84f4157303b,230088,00095
230089,230088,d22170a0-e602-4cd2-b4be-f13021c402b2,230089,00095
,230089,fa5cafaa-535e-4bbb-8301-355eb819d179,230088,00095
,230088,0877c695-7842-41c5-860d-29bf9fc367e4,230089,00095
230088,230089,6d8e2cb6-86a7-4a7c-9467-3058ff9e3e6d,230088,00095
230089,230089,b9504be1-ecec-4d2a-9fda-a279841b18b8,230088,00095
230089,230088,59b1d6ee-e227-4ebf-890c-80b114623bc8,230089,00095
230089,230089,13145b01-e30d-48d3-bb4c-d611e1851add,230088,00095
,230089,b409234d-e207-4e45-95a8-868bffc3a06b,230088,00095
230088,230089,092d0efd-0479-4d75-b22c-e0b418d254d6,230088,00096
230088,230089,bd8ae0e2-51c9-4322-b11d-dced2c309867,230088,00096
,230088,e6d55d03-f7ed-4b81-a4c5-128e2052c8ba,230089,00096
230089,230088,2fce3507-2cd9-4a4a-af55-5a9326d435b9,230089,00096
230089,230088,35825cd6-77c6-468e-9471-be51fa9cc98d,230089,00096
,230089,ec6eecf6-bf13-44ca-91f2-fd0fe94e2483,230088,00096
230089,230088,00d9e9e3-a8f4-4878-abd1-edc6a8877809,230089,00096
,230089,46685cc3-6019-44c4-ad99-04f751b9c73e,230088,00096
,230089,269fea9c-f712-42a6-8582-6d43a2c0b66d,230088,00096
,230089,a533fcf3-abee-4731-958a-fa7958b610d1,230088,00096
230089,230088,31ffa559-fa24-4cd7-9009-7bf6a8264bc3,230089,00097
230088,230088,aa397163-2071-4725-93be-c89d7dae39cf,230089,00097
,230088,2998b5ca-0204-4c3b-ab3e-e261e39f3d3c,230089,00097
230088,230089,eae709c7-16d4-4675-abb4-932ab0902cdc,230088,00097
230088,230089,9f7ede10-c623-4ba3-9688-45a338100d84,230088,00097
230089,230089,336066be-3a8f-4113-886a-0329efe905ab,230088,00097
230088,230089,27e79365-583e-42de-8c2a-df7a22ce93d2,230088,00097
,230088,610f3c43-93ca-47f5-94a1-441eec16b8a3,230089,00097
230088,230088,036ed1d3-f645-4b8d-985e-589490a72125,230089,00097
,230088,9a1f5438-35aa-408b-95e4-5a140947b93c,230089,00097
230088,230088,8b87ee1d-4771-4bfa-809b-1a506888dac6,230089,00098
,230088,aecc93c0-0f6d-4615-a473-187800b9257b,230089,00098
,230089,a769fe26-05f8-4498-8d75-c95eda5acc51,230088,00098
230088,230088,052ec6ac-2427-4d5c-8b6b-6ee3135190ce,230089,00098
230089,230089,97184bed-2c47-4cf3-80f2-059615b5e4f6,230088,00098
230088,230088,9358a7a0-d1f8-4336-98bc-811991031700,230089,00098
230089,230088,a9bf2322-11cc-423f-b02a-62d8e8131eb7,230089,00098
230088,230089,c71de5d4-f71e-4520-a76f-af63a1bd8621,230088,00098
,230089,6e95d918-a0db-41ea-9cfd-eecf662d47af,230088,00098
,230088,10ab9ed3-577e-4a95-a8ae-d06e1de8a8d6,230089,00098
230088,230089,13b505a0-381a-4cb2-a849-aa807ec949ca,230088,00099
230089,230088,9fdbd5dc-06bc-43a0-85b7-4b56005b02bc,230089,00099
230088,230089,fba139c7-ec6e-4752-b3d0-ba38f80e014d,230088,00099
230088,230088,be27b379-8920-4077-933d-d1ded77693c5,230089,00099
230089,230088,2b9dffaa-a77f-449f-aa2f-0dc86b48e01e,230089,00099
230089,230089,be3c7151-89bb-4cd9-9d79-2322d4e91f3a,230088,00099
230088,230089,e6c99bef-6456-499a-a070-69a78b77f22d,230088,00099
230088,230089,9884bcc1-c6d4-4771-bcbd-49f7bc9a4c8a,230088,00099
230089,230088,8312dec1-2fbf-4c4f-9f59-b6773cfa90ee,230089,00099
230088,230088,48e0b3ac-2779-4b33-a979-da98b23c414a,230089,00099
230089,230089,ae153ccd-65ae-4b63-87e7-c0bb77b818a9,230088,00100
230089,230088,f935ab25-e8c3-4b98-8362-0af44a9a3646,230089,00100
,230089,8f44a73b-0c26-464e-aa8e-7356d9927dd2,230088,00100
230088,230089,0ccea766-9b9a-4252-9f9e-d1a4ac8096cc,230088,00100
230088,230088,ec550489-1714-49d5-ae38-5798808c9b57,230089,00100
230088,230088,3f5041ff-183d-4b48-8f22-7cd330589056,230089,00100
,230089,7ed4c2ea-bc5f-40f4-a111-609b493ffe9d,230088,00100
,230089,c0805104-44f8-4c18-8197-8ad9a9190e2a,230088,00100
230089,230089,2a5fffdd-4fda-4a40-808a-9f76650d9b3b,230088,00100
,230089,cbdecfb4-4cb9-49be-a9b6-782a9ec33b8d,230088,00100
230089,230088,2d0ab803-e6e3-478f-8c80-c8f4e98eb6e4,230089,00101
230088,230088,99f10847-9034-422d-b577-cb11f4114837,230089,00101
230088,230088,1631242f-1871-43db-bd1b-073557524ebf,230089,00101
,230088,45d0702d-0e1a-46dd-a8d4-cd6af6aa5dd3,230089,00101
230088,230088,6538019f-ce8d-4a55-9671-8255b82e0f60,230089,00101
,230088,66502bdd-6dec-4c54-9bf7-8dd47a489fb0,230089,00101
230088,230089,7177bcf1-f51a-46e0-872c-3a1fcc01e92d,230088,00101
230089,230088,e5848ca5-e545-4045-a462-9df54123c25b,230089,00101
230088,230089,386fed5b-eb66-4f02-ad2f-0116d7d41499,230088,00101
230088,230088,52ad9a27-80f3-4684-b72b-6010f22c7802,230089,00101
230088,230089,ab6229e0-d437-44d0-97ad-182654c90b4b,230088,00102
230088,230088,f1958e93-b28e-485e-b245-d8d92b615c78,230089,00102
230088,230088,386fed5b-eb66-4f02-ad2f-0116d7d41499,230089,00102
230088,230089,7f94f462-d939-4079-961f-42c952cf7b34,230088,00102
230088,230088,0bd7e016-cfaa-4d93-a05a-971bee50a4aa,230089,00102
230089,230088,f4df2f9c-5bf1-4232-a00f-b4802ecd70ba,230089,00102
,230088,2ca367aa-c710-4b39-b566-2cbf84de99d7,230089,00102
,230089,3e0c1473-aa1d-4a2b-9e38-98f7354bc987,230088,00102
230089,230089,f28946a8-8f63-4c55-9a26-9dccd15f9e90,230088,00102
,230089,eb9c783f-034e-4634-ab15-805c9b4ab36a,230088,00102
,230088,7a8d462e-dd65-4c3e-93de-f70a5612ae5b,230089,00103
,230089,666ca65f-490b-4e00-b3f8-691608aea236,230088,00103
,230088,95b47e7b-1b10-403b-9d03-d75c42792218,230089,00103
230088,230089,63444527-4b58-44e9-ae37-bd1690fd73be,230088,00103
,230089,5882fcb4-9cec-413b-9acc-e0cb7462da91,230088,00103
230089,230089,d028c1a2-bea3-4547-8278-ac82b16b3863,230088,00103
230089,230088,daf030de-cd01-41d6-8eb3-cdd40f2e4781,230089,00103
230089,230088,039f6f33-61fb-4dd6-a6da-b0f0263c3b5f,230089,00103
230089,230089,b10970c7-dd38-4043-88be-832290b17413,230088,00103
230089,230089,0621540d-21df-40fc-b8f6-a924142f41df,230088,00103
230088,230089,93915713-6189-443a-858f-fd38a1d38f29,230088,00104
230089,230089,5861ee91-8249-48b0-b3ec-8a38b0e46c10,230088,00104
230089,230089,1f949e54-1652-417c-a48a-56e3e7306bcd,230088,00104
230088,230089,a4236981-3a48-4865-bfb8-59eb4a4e9acb,230088,00104
,230089,269fea9c-f712-42a6-8582-6d43a2c0b66d,230088,00104
,230088,6980bfcd-ab50-455d-ac40-b882cdece371,230089,00104
230088,230089,5c08d252-a6fb-4059-baef-bdc0c865accf,230088,00104
230088,230088,e054b92c-0615-4a59-88b0-e1acdf101235,230089,00104
230088,230088,905bbad5-a332-4022-884c-fc4701a105b6,230089,00104
,230089,38f05f87-58ab-4a7e-a5c6-5af473915c64,230088,00104
230088,230089,c0fe4b99-13e2-4dbd-8e85-67d8fa594015,230088,00105
230088,230089,8dad5cd0-aa25-48bf-8c87-4917e1ddd6f7,230088,00105
230088,230088,fff99806-e75f-4ac0-8131-951e98ee4a4f,230089,00105
230088,230089,6717ee72-9718-4a23-9165-35a0d1ee1da0,230088,00105
,230089,6b4186cd-7cca-44ff-a053-f83039b79a2e,230088,00105
230089,230088,b9d301a5-76cb-4829-adc5-5296ba2bef4d,230089,00105
230089,230089,0b4e92f5-b2a2-439c-b5a2-223e0a1bdd02,230088,00105
230088,230089,5c9457dd-1b84-44d1-921f-e8534d78a647,230088,00105
230088,230088,93d16256-d82e-4078-892d-23694e7ff3a8,230089,00105
230089,230089,1f3c2c36-f627-42e4-a680-c39e1095ed46,230088,00105
230089,230088,267f1b62-63e0-41d6-bc8f-2c092080f4b0,230089,00106
,230088,c7b90044-87fb-4775-818b-def391aff0c4,230089,00106
230089,230088,4a69a9f5-0a55-4d50-b237-a82ea176c4f8,230089,00106
